demand_point_index,2019,2020
0,13.998061219523667,15.557640562147416
1,11.79902322542759,13.060578348883146
2,13.68308137722757,15.365016270029574
3,15.803147605883757,17.61783122301865
4,17.193982478719455,19.679088971284962
5,17.67586057347868,19.94135707002001
6,22.418472112966093,25.874936441465493
7,20.493546988509333,23.18003947587567
8,23.598624204313204,26.606267747511037
9,17.834888278240232,19.66289684252414
10,23.576136484336644,26.098663921950223
11,23.6492007448834,26.224429989055935
12,20.125422963380924,22.147492653663605
13,21.95351432410495,24.458515928330424
14,23.426320892612125,26.595181717908787
15,22.661756197772604,25.52511984877959
16,25.42166637780283,28.85696592474433
17,23.181843608943698,26.158827510737666
18,20.260753213758072,22.516656693526105
19,18.659328007565566,20.731493798422278
20,17.595236617054468,19.20640664272554
21,20.095957307457574,22.00593166078889
22,22.44253332343256,24.713302841803507
23,22.209762762403578,24.481427838577677
24,23.588563500958934,26.5919304773789
25,17.890024935670525,18.956051170116652
26,18.181819831390023,20.251241836272058
27,16.424318831649664,17.894372633520888
28,14.41057192800681,15.725582106384708
29,19.408397336011827,21.363287434574765
30,25.412977207475514,28.537653150067918
31,28.544570884426548,31.479070689273474
32,35.03341311305676,39.42962748690394
33,40.92452074431617,46.86821364663119
34,44.68219768277885,48.92684539161121
35,55.67272178519189,63.426042266811834
36,44.596031252768185,48.798695920656584
37,40.01316244097067,42.78909232014252
38,56.424454088103246,64.19480738777341
39,56.201735202703475,62.461333290925594
40,98.76047473137504,111.53216539902061
41,77.20216466850098,83.3995114568971
42,68.05839201849545,74.58926832394197
43,47.60678990781727,52.99565813614555
44,38.11743176898901,43.02988204383755
45,27.948217814795065,30.09063409329521
46,28.368632506118452,31.57690320493417
47,40.22918050496993,43.85383085923873
48,48.035645670338965,52.428268804217936
49,45.10005982623869,51.44627647621172
50,55.2689509829212,60.241377818202295
51,77.48947078136261,84.03551363676772
52,112.79235526673463,121.93376798132759
53,68.92625566754549,75.75089029965804
54,85.32190219133975,93.23827524948811
55,66.38263551793818,74.12686517090029
56,88.95425531561332,102.1948973459837
57,58.48322142228531,66.04073535255016
58,43.37454495095473,48.41692074904554
59,45.53374544348671,51.02879820678427
60,36.87091530529753,40.998380250950916
61,27.921586691318733,30.00893739619106
62,36.144205129492,40.71237050426183
63,35.41901912535355,39.44522810782208
64,15.19223802643048,16.652187063550734
65,13.6915459907935,15.27094780665859
66,15.04604112027171,16.778612204445103
67,15.448738352290537,17.196392199299154
68,15.311681374224356,17.214938505134278
69,17.513388019628415,19.44471907876847
70,21.423237839252003,24.20291261554768
71,33.16400898597385,37.70766035683012
72,31.245904519913996,34.14964369684425
73,28.487593525354168,32.04113682039181
74,33.800229546779036,37.17254872045829
75,29.765698699722712,33.169446150674815
76,28.708113501636586,32.49306503355698
77,18.696753893243894,21.068819105729304
78,17.97256586384278,19.687409999283332
79,22.36608797535125,24.416310878013903
80,32.19192577286686,36.267655653619656
81,27.28130025581725,29.47284656860743
82,24.27920465994804,26.526432324027496
83,20.442371100322227,22.531987220024902
84,22.60884316772994,25.080091489602932
85,20.038473141850137,21.769270699439787
86,22.853984543331144,24.47816726249401
87,34.21026102227884,38.35989924631413
88,29.134740684086317,31.76133864127109
89,22.687334399585637,25.03316256479456
90,21.48259983889595,23.96885514736924
91,20.34103802414625,22.681961434656372
92,19.44619799771362,21.755967261778295
93,16.529277775397844,18.064602670931833
94,21.10988481681167,23.21630380077371
95,30.061867735455607,33.720968849632676
96,27.511180298198955,30.919708970827593
97,8.486299652365606e-10,1.5230009027697228e-09
98,41.7049470537261,45.14763370307995
99,57.74077264535035,63.08860890925686
100,67.69204713435659,72.44553596763832
101,59.639782062500906,65.70235660330988
102,75.2836991455784,83.75646787400075
103,67.9549060384117,76.80910826632726
104,134.8643531340189,151.55133767165617
105,68.69709458544568,74.97855576765146
106,67.19992150089925,73.8861965485402
107,9.64970179844132,11.062861321760908
108,8.552352358925048e-10,1.749643161366742e-09
109,40.7716142165482,45.427891725162645
110,38.347608451960284,42.69581427064564
111,49.45374177628548,55.71962102424773
112,44.67514578087428,50.110975449948235
113,46.41541835947719,53.135710787817004
114,50.531628360592904,55.90365268788875
115,77.65751319402514,84.83398140878134
116,75.06013880008217,80.14496730308856
117,54.55917131314306,62.77371250485947
118,46.07546424609751,51.33010769305392
119,66.29077433227391,76.40169363639151
120,55.50889888878885,62.18062967310934
121,43.08619100246105,47.8334251678549
122,37.502723509832826,41.260106923365726
123,42.235977433277625,47.555347406272375
124,6.117771412362686,6.655377620566863
125,6.636730789981373,7.257372505355309
126,8.082188493136988,9.065880458491463
127,40.80906658208082,46.02103494309784
128,14.731763278425703,15.981505675631293
129,15.899778557856372,17.989645051615256
130,16.967812120513546,18.933212672764252
131,20.07859150209191,22.870205766555195
132,15.816442937519291,16.740406948727518
133,18.517554380556696,20.36337394116697
134,22.445828657750276,25.222063971035475
135,31.788329387308515,35.62537620376903
136,37.28168672801279,41.48690261946298
137,30.88048506238257,34.224306403168114
138,35.82252798587457,40.87740054404673
139,28.810350273784138,31.535368707038252
140,29.46668121507336,32.929090695565954
141,20.627182636012893,22.64920697181598
142,20.160338822096822,22.462976525676083
143,16.812939841028953,17.216035656387398
144,30.304152325081652,33.465414258888586
145,28.02440817482558,30.390847388990224
146,25.33163950086793,26.673323498009033
147,18.715867657962264,19.977781946171916
148,22.921298593280888,24.742392610768235
149,24.15935153243201,26.140843099210556
150,36.23990440219732,40.483645603127556
151,44.52422626699793,49.30046520420633
152,35.75354033354841,38.58356349608282
153,30.286064976189806,33.62702157733116
154,22.94108178091708,25.458028240641553
155,21.50481653633961,23.954783798300184
156,21.85502930737424,24.17999234813231
157,23.592424103935905,26.423614749719444
158,23.791574938797712,26.18315725529742
159,32.4595066425146,36.433105544648406
160,26.817005666707573,29.082528482666703
161,36.14171930514105,40.33603737650601
162,45.659712971640786,51.22906270801663
163,41.288036286810446,46.435659700319604
164,69.60898470260315,79.79224347189515
165,71.82798913276646,78.24988721989743
166,69.53931518354054,78.34462314217356
167,48.96290076583183,52.92954585464797
168,71.98027380569062,76.09951744970476
169,71.44274413704059,79.8608366801785
170,49.86773343111947,55.71884102180603
171,50.72218709707548,56.92839761474565
172,8.150841991488159e-10,1.5968445105455582e-09
173,8.150841991488159e-10,1.5968445105455582e-09
174,9.109146412111449e-10,1.4113492813155524e-09
175,51.459747131137235,56.40303059473891
176,72.6233269063223,84.89143900982921
177,76.4902527648602,84.13277700440203
178,65.91851161697059,75.47973118697136
179,56.237358757054054,65.1422526634556
180,44.81808776080446,50.99888763907293
181,43.04932523797511,47.03176605178005
182,38.53213717920905,43.07606709727918
183,33.76634575386461,35.94041381063011
184,39.753191497682806,44.708128798740276
185,65.38917578734997,73.39096894748556
186,51.18141232547053,55.8842864714554
187,42.49379845811826,47.25843720874583
188,1.0366038642390085,1.1696087437438685
189,0.992695095197373,1.1095630440628086
190,0.9570452250999966,1.0425194939414426
191,1.561502691232288,1.7005535123977271
192,21.18230285288949,23.284896852645737
193,23.36569149441293,26.06644714946757
194,30.640864142706242,34.04748885855635
195,28.260251871128744,31.551223544319445
196,20.796994652863745,23.515076652416226
197,19.564744645938433,21.968200849150826
198,19.647495651524267,21.878530331425743
199,20.869142369535666,23.052436453324635
200,25.177937493318964,28.128901889179268
201,25.87851154723318,28.546753650377052
202,27.334648536856925,30.15720060625976
203,26.781101215239048,29.27122505601664
204,26.188023435699982,28.790368873919796
205,23.233229042215854,25.882049681758616
206,19.428142372805073,20.705610170993623
207,22.036410580907063,23.30202715149658
208,23.696423999194856,26.032474527229716
209,24.889684045714354,27.299626750706608
210,22.384610018985594,24.55685979669478
211,20.692745871893393,22.352218383503683
212,23.023404608151075,25.630415916025473
213,30.87362362327118,34.54049096496472
214,32.799348138896555,36.58670716491045
